bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.0,0.0
50.0,55.0,0.0015260192746380525,3.9650272928976e-14
55.0,60.0,0.017184284794579976,4.4649605251936057e-13
60.0,65.0,0.014681130437367363,3.814570617960119e-13
65.0,70.0,0.014978865394001256,3.891930533966623e-13
70.0,75.0,0.014682699011693563,3.814978177688733e-13
75.0,80.0,0.013140782348054957,3.414344859597075e-13
80.0,85.0,0.0208989507943438,5.430135232869283e-13
85.0,90.0,0.018423084664346598,4.786835574591502e-13
90.0,95.0,0.01364860914666456,3.546292545318769e-13
95.0,100.0,0.022633538013461338,5.880829780442652e-13
100.0,105.0,0.02553362732117235,6.634354552247519e-13
105.0,110.0,0.018966691949717257,4.928080037157276e-13
110.0,115.0,0.03226442077970739,8.383204007132549e-13
115.0,120.0,0.024851274745682654,6.457060160875083e-13
120.0,125.0,0.028394336184027702,7.377647176840735e-13
125.0,130.0,0.03289411079949285,8.546815185314212e-13
130.0,135.0,0.06033265949778572,1.5676121890305568e-12
135.0,140.0,0.04953967947945655,1.2871802111676052e-12
140.0,145.0,0.05878350655787971,1.5273608384107767e-12
145.0,150.0,0.06968747903766996,1.810676712606581e-12
150.0,155.0,0.08230779316096908,2.1385879701868017e-12
155.0,160.0,0.09663036990605584,2.5107287985676167e-12
160.0,165.0,0.1125496293199939,2.9243559336111933e-12
165.0,170.0,0.12985028129014875,3.373875532653328e-12
170.0,175.0,0.07175649162959995,1.864435479174565e-12
175.0,180.0,0.15763091345048497,4.095694493660934e-12
180.0,185.0,0.17669418455648414,4.591011895501227e-12
185.0,190.0,0.1955753271286435,5.08159708576666e-12
190.0,195.0,0.21377615185719878,5.5545057049522466e-12
195.0,200.0,0.2309493502675177,6.000713702026272e-12
200.0,205.0,0.24704294811562977,6.4188706399444876e-12
205.0,210.0,0.2624653489589569,6.8195879918292005e-12
210.0,215.0,0.27825882759769793,7.229946988554561e-12
215.0,220.0,0.1456458344429422,3.784288431088675e-12
220.0,225.0,0.3069150662389067,7.97451666871885e-12
225.0,230.0,0.33371547744917013,8.670866732414982e-12
230.0,235.0,0.3714697769602927,9.651829623734539e-12
235.0,240.0,0.4253023112530234,1.105055027729345e-11
240.0,245.0,0.500996019136438,1.3017285708794094e-11
245.0,250.0,0.6046027135184844,1.5709279039279063e-11
250.0,255.0,0.7418940967633685,1.9276495330008707e-11
255.0,260.0,0.9176673146100796,2.38435779200235e-11
260.0,265.0,1.1349413343456738,2.948896807077069e-11
265.0,270.0,1.394100406932538,3.622264970302052e-11
270.0,275.0,1.692066070240631,4.3964635711966214e-11
275.0,280.0,2.021601378788799,5.2526889898937916e-11
280.0,285.0,2.3708843110208733,6.160224289257528e-11
285.0,290.0,2.7235225602302426,7.076477645864974e-11
290.0,295.0,3.0592148321862007,7.948700587240256e-11
295.0,300.0,5.125392708462325,1.331721185546074e-10
300.0,305.0,3.6772213162806535,9.554455257149909e-11
305.0,310.0,3.7870669755120945,9.839865175686026e-11
310.0,315.0,5.6994169211442225,1.4808688213521562e-10
315.0,320.0,5.562324899544841,1.4452484582077274e-10
320.0,325.0,3.6698033077715215,9.535181184609356e-11
325.0,330.0,5.86727136128364,1.52448212607563e-10
330.0,335.0,10.60593790280668,2.7557209761573875e-10
335.0,340.0,12.987550121162418,3.374530817148332e-10
340.0,345.0,30.051071815369923,7.808113692209351e-10
345.0,350.0,51.78092561278565,1.3454140895755883e-09
350.0,355.0,126.12486978305245,3.2770788633818e-09
355.0,360.0,211.76382680202036,5.502219840031854e-09
360.0,365.0,38486979840.35507,0.9999999870539141
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
