bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.02522035911190104,5.16152166691706e-13
50.0,55.0,0.03921975546211939,8.026595366494727e-13
55.0,60.0,0.03386925452717682,6.931578186841078e-13
60.0,65.0,0.024571881674682654,5.028806255218973e-13
65.0,70.0,0.027223097631018083,5.571396015403798e-13
70.0,75.0,0.031129897681057533,6.370949781356153e-13
75.0,80.0,0.02675306159017389,5.475199874885546e-13
80.0,85.0,0.030493480265712747,6.240702536900566e-13
85.0,90.0,0.03531333868585028,7.227120040181601e-13
90.0,95.0,0.041767930944684034,8.54809717802753e-13
95.0,100.0,0.05064066604547509,1.0363964044329916e-12
100.0,105.0,0.04031175583997854,8.250080828600693e-13
105.0,110.0,0.07341004360637904,1.5023875312895599e-12
110.0,115.0,0.05972256752264184,1.2222638262377908e-12
115.0,120.0,0.1098977798601215,2.2491343972434875e-12
120.0,125.0,0.08936757738527537,1.8289695438012993e-12
125.0,130.0,0.10428945278416837,2.1343560882223847e-12
130.0,135.0,0.12084601044568283,2.4731975405597655e-12
135.0,140.0,0.21535210959302342,4.40733050131776e-12
140.0,145.0,0.16777900886449265,3.4337139517545593e-12
145.0,150.0,0.18777928275741188,3.843033448691718e-12
150.0,155.0,0.2077636214342703,4.252026820363967e-12
155.0,160.0,0.22722422783571233,4.650301647247733e-12
160.0,165.0,0.2457211666570498,5.028854347763884e-12
165.0,170.0,0.2629850922093656,5.3821725753075696e-12
170.0,175.0,0.42432100960835156,8.684024185001155e-12
175.0,180.0,0.30204484631741896,6.1815575731129134e-12
180.0,185.0,0.31845580499125853,6.5174192410379055e-12
185.0,190.0,0.33816860258112713,6.920855335758872e-12
190.0,195.0,0.36424678500721475,7.45456345239925e-12
195.0,200.0,0.4006415268369572,8.199407122874284e-12
200.0,205.0,0.4521152903186048,9.252853444988377e-12
205.0,210.0,0.5240490226162489,1.0725027239933658e-11
210.0,215.0,0.6221169531000036,1.2732055552955413e-11
215.0,220.0,0.7518214758440565,1.538654870061505e-11
220.0,225.0,0.9178964542904352,1.8785388486283566e-11
225.0,230.0,1.7752900523810045,3.6332543996579835e-11
230.0,235.0,1.5079256390539564,3.086074557282573e-11
235.0,240.0,1.8104792540133499,3.705271544957535e-11
240.0,245.0,2.141779333296884,4.3833001685334685e-11
245.0,250.0,3.8665528394538624,7.913168947583818e-11
250.0,255.0,3.0080398357507994,6.156162455216949e-11
255.0,260.0,3.3213849143529837,6.797444922786497e-11
260.0,265.0,5.452508271432215,1.1158936895851563e-10
265.0,270.0,3.8388553180005367,7.856484046125068e-11
270.0,275.0,5.84052554738399,1.195304120185177e-10
275.0,280.0,5.692652835674071,1.1650409426447604e-10
280.0,285.0,5.4203279650748435,1.1093077663723015e-10
285.0,290.0,5.3757611163747985,1.1001868512350167e-10
290.0,295.0,6.127490477163391,1.254033486255257e-10
295.0,300.0,12.114430077298552,2.479302259293442e-10
300.0,305.0,15.202476931269167,3.111292496803702e-10
305.0,310.0,45.86582161155587,9.386758965984992e-10
310.0,315.0,81.2976891896345,1.6638136767234856e-09
315.0,320.0,168.66494915088248,3.4518453350687563e-09
320.0,325.0,48862255241.90614,0.9999999920957503
325.0,330.0,0.0,0.0
330.0,335.0,0.0,0.0
335.0,340.0,0.0,0.0
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
