bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.022484535848029747,3.3966687449931457e-13
40.0,45.0,0.0995205461777866,1.5034258699912461e-12
45.0,50.0,0.0649544563631382,9.812467256068606e-13
50.0,55.0,0.06656249541447576,1.0055388703205588e-12
55.0,60.0,0.049106138379909736,7.418311258444933e-13
60.0,65.0,0.05854704725677043,8.844519934625858e-13
65.0,70.0,0.07445938934281807,1.124834785389568e-12
70.0,75.0,0.07074984042696922,1.0687957862051968e-12
75.0,80.0,0.08736782249868409,1.3198384614436832e-12
80.0,85.0,0.10777907839201559,1.6281849419204482e-12
85.0,90.0,0.1323359606243636,1.999158107285581e-12
90.0,95.0,0.16137474688478481,2.437837999768006e-12
95.0,100.0,0.1950781863265555,2.946985353862323e-12
100.0,105.0,0.23326600698303523,3.523876857160287e-12
105.0,110.0,0.17861335574231219,2.6982562904068857e-12
110.0,115.0,0.30445051879369156,4.599239088469319e-12
115.0,120.0,0.2276862979355469,3.439585931806718e-12
120.0,125.0,0.37775032421389193,5.706556400988762e-12
125.0,130.0,0.274643889423963,4.148959629475623e-12
130.0,135.0,0.4429585986104901,6.691637476510587e-12
135.0,140.0,0.31412237286860545,4.745348773207478e-12
140.0,145.0,0.4980181075634706,7.523404315903214e-12
145.0,150.0,0.35138165324225235,5.308213107883938e-12
150.0,155.0,0.3707956964626161,5.601495007347004e-12
155.0,160.0,0.6081002013258122,9.186380193160273e-12
160.0,165.0,0.4566608349523488,6.898632889862556e-12
165.0,170.0,0.5169059173369059,7.808736570713471e-12
170.0,175.0,0.9378046798454802,1.4167122979407976e-11
175.0,180.0,0.774451193974611,1.1699392786561316e-11
180.0,185.0,0.9321894608382859,1.4082295616161785e-11
185.0,190.0,1.7737886447583946,2.6796072156421852e-11
190.0,195.0,1.4871930831580995,2.246656234078213e-11
195.0,200.0,2.7737952967456887,4.190286094027003e-11
200.0,205.0,2.2505409357213706,3.399822040961659e-11
205.0,210.0,4.012854360493102,6.062093999459083e-11
210.0,215.0,3.0940553662312675,4.674092998311541e-11
215.0,220.0,5.203000631360501,7.860010873326718e-11
220.0,225.0,5.717305411380549,8.636955073332407e-11
225.0,230.0,5.971568839805725,9.021062909119587e-11
230.0,235.0,5.920034475398511,8.943211551164867e-11
235.0,240.0,5.602426969701963,8.463411792314505e-11
240.0,245.0,5.189701221975011,7.839919870118164e-11
245.0,250.0,5.019326031722162,7.582539380894134e-11
250.0,255.0,7.81811627726098,1.181058456495624e-10
255.0,260.0,12.485976271827525,1.8862175158914355e-10
260.0,265.0,22.609659888139092,3.4155708437137613e-10
265.0,270.0,51.886551671574,7.838339627711318e-10
270.0,275.0,106.41123769524037,1.607521398877939e-09
275.0,280.0,192.4789115339979,2.907718919779795e-09
280.0,285.0,66195844755.39006,0.9999999931008333
285.0,290.0,0.0,0.0
290.0,295.0,0.0,0.0
295.0,300.0,0.0,0.0
300.0,305.0,0.0,0.0
305.0,310.0,0.0,0.0
310.0,315.0,0.0,0.0
315.0,320.0,0.0,0.0
320.0,325.0,0.0,0.0
325.0,330.0,0.0,0.0
330.0,335.0,0.0,0.0
335.0,340.0,0.0,0.0
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
