bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.0,0.0
50.0,55.0,0.005033361299742666,1.2753248653558287e-13
55.0,60.0,0.018057370166657052,4.575275209758862e-13
60.0,65.0,0.016604040213378187,4.207038614647416e-13
65.0,70.0,0.016816127124712595,4.2607760071241124e-13
70.0,75.0,0.016389439715850246,4.1526643437940386e-13
75.0,80.0,0.014549922621814228,3.68657781621034e-13
80.0,85.0,0.01678153072621491,4.252010165645951e-13
85.0,90.0,0.01917737754889195,4.859056400673824e-13
90.0,95.0,0.02170477437301671,5.499434037501217e-13
95.0,100.0,0.02446320129170323,6.198348784361855e-13
100.0,105.0,0.01807953150564429,4.580890325578473e-13
105.0,110.0,0.030458439947856256,7.717388741283945e-13
110.0,115.0,0.02317271386346916,5.871372315229756e-13
115.0,120.0,0.04067666630429443,1.0306425644489393e-12
120.0,125.0,0.032344585802008004,8.195289802670203e-13
125.0,130.0,0.037803569671490754,9.578456528389587e-13
130.0,135.0,0.044565654159396895,1.12917955826523e-12
135.0,140.0,0.052795328723395145,1.3376984381992006e-12
140.0,145.0,0.06262639551832837,1.586792496620824e-12
145.0,150.0,0.074149577318839,1.8787604163280443e-12
150.0,155.0,0.08739698039721619,2.2144156880469555e-12
155.0,160.0,0.10232421894221364,2.592633688978192e-12
160.0,165.0,0.11879134510599895,3.0098684990185647e-12
165.0,170.0,0.13654808002963736,3.4597786927653573e-12
170.0,175.0,0.15522956028194373,3.93311956516882e-12
175.0,180.0,0.17437051753955107,4.418102408315561e-12
180.0,185.0,0.19344594149948097,4.9014248055085995e-12
185.0,190.0,0.21194238029139695,5.3700772011367175e-12
190.0,195.0,0.22946270334273886,5.813997323413368e-12
195.0,200.0,0.24586093025848768,6.2294864029370436e-12
200.0,205.0,0.26140065271006097,6.6232231776889945e-12
205.0,210.0,0.27692530910151664,7.016578217056841e-12
210.0,215.0,0.14469056587692358,3.666088433879768e-12
215.0,220.0,0.30389676943514005,7.699965956780331e-12
220.0,225.0,0.3282878051001294,8.317972343028267e-12
225.0,230.0,0.3622438251730462,9.178330941361482e-12
230.0,235.0,0.4106116926097726,1.0403848847843684e-11
235.0,240.0,0.47897459319198044,1.2135989693461014e-11
240.0,245.0,0.573316005790748,1.4526359511064873e-11
245.0,250.0,0.6995247814750015,1.772416670731112e-11
250.0,255.0,0.8627501506688122,2.1859879595642714e-11
255.0,260.0,1.0666346543663108,2.702579083748911e-11
260.0,265.0,1.312476107849649,3.325478374881755e-11
265.0,270.0,1.5983891452904873,4.049908798734609e-11
270.0,275.0,1.9185640256868481,4.8611499592940214e-11
275.0,280.0,2.2627462995569463,5.7332197074038726e-11
280.0,285.0,2.6160928957254015,6.628509501533124e-11
285.0,290.0,4.559157716037705,1.1551738200552062e-10
290.0,295.0,3.4080215224475596,8.63505385450357e-11
295.0,300.0,3.630013120856198,9.19752372004868e-11
300.0,305.0,5.679046523800829,1.438924967235327e-10
305.0,310.0,3.814418013824546,9.664758498739885e-11
310.0,315.0,5.604347431594671,1.4199981300708877e-10
315.0,320.0,5.494924961737265,1.3922732781622968e-10
320.0,325.0,5.888695561211168,1.4920446648856807e-10
325.0,330.0,7.530410451893393,1.9080131792100963e-10
330.0,335.0,11.320676455528345,2.8683695281564063e-10
335.0,340.0,26.217310238043318,6.642795074344057e-10
340.0,345.0,46.192707164634584,1.1704049150648231e-09
345.0,350.0,117.13836418000118,2.967986195099876e-09
350.0,355.0,185.50480446696886,4.70021672777179e-09
355.0,360.0,39467286956.61938,0.9999999886057018
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
