bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.0015493598513970665,3.444459713443982e-14
50.0,55.0,0.03171655344773196,7.051066316291692e-13
55.0,60.0,0.029302398750401432,6.514363458690313e-13
60.0,65.0,0.02398828168429473,5.332955399728114e-13
65.0,70.0,0.021861086386001732,4.860047927587872e-13
70.0,75.0,0.01856269565781134,4.126766116251111e-13
75.0,80.0,0.028356747251335416,6.304130923714417e-13
80.0,85.0,0.024441777049670328,5.433774232413195e-13
85.0,90.0,0.02768390571761094,6.154548142518942e-13
90.0,95.0,0.03171608449586252,7.050962061245948e-13
95.0,100.0,0.02401380556640157,5.338629742171442e-13
100.0,105.0,0.04177908605751019,9.288118487118524e-13
105.0,110.0,0.05118864690102845,1.138000522456519e-12
110.0,115.0,0.04115855927876061,9.150166061890208e-13
115.0,120.0,0.04833594782195822,1.0745807362552954e-12
120.0,125.0,0.08933703611489943,1.9860965258573745e-12
125.0,130.0,0.0732336242992519,1.6280934886805668e-12
130.0,135.0,0.08621794688563095,1.916754486413376e-12
135.0,140.0,0.10093488585252998,2.2439341492334008e-12
140.0,145.0,0.11727245960455217,2.6071429580425202e-12
145.0,150.0,0.13502060649251796,3.001710926799169e-12
150.0,155.0,0.23810096004956294,5.293342046287952e-12
155.0,160.0,0.18327561703638118,4.0744923057685335e-12
160.0,165.0,0.20291713575053108,4.511152774676005e-12
165.0,170.0,0.22199285655894938,4.935234706128242e-12
170.0,175.0,0.24008038866082632,5.337347718056117e-12
175.0,180.0,0.25695851858478824,5.712573902657058e-12
180.0,185.0,0.27274636113352985,6.063561360943794e-12
185.0,190.0,0.28805837310779636,6.403970390709058e-12
190.0,195.0,0.30416110431777477,6.761958296999352e-12
195.0,200.0,0.323111966174081,7.1832644263677475e-12
200.0,205.0,0.3478595590202346,7.733440594198786e-12
205.0,210.0,0.38227637757185784,8.498578175755989e-12
210.0,215.0,0.43109818316911114,9.583960260271072e-12
215.0,220.0,0.49974568668748176,1.1110097394161047e-11
220.0,225.0,0.5940055034681984,1.3205634729822797e-11
225.0,230.0,0.7195664820742131,1.5997043917294908e-11
230.0,235.0,0.8814139835112571,1.9595157021353882e-11
235.0,240.0,1.0831087899693683,2.407913557952682e-11
240.0,245.0,1.3259970488534891,2.947890647097287e-11
245.0,250.0,1.608418252598969,3.5757554117912294e-11
250.0,255.0,1.9250030076139593,4.2795708834238454e-11
255.0,260.0,3.531184906990492,7.850354546029264e-11
260.0,265.0,2.7923968258220166,6.207917651809497e-11
265.0,270.0,3.125448523998071,6.948341611954781e-11
270.0,275.0,5.220331720225659,1.1605581676146595e-10
275.0,280.0,3.738687261085067,8.311663452723258e-11
280.0,285.0,5.782915692359575,1.2856290364445985e-10
285.0,290.0,3.8430045923578087,8.543576551968053e-11
290.0,295.0,5.588847983513181,1.2424848692455435e-10
295.0,300.0,5.408187932405988,1.2023214257881474e-10
300.0,305.0,5.703407952437532,1.267953271397407e-10
305.0,310.0,7.164174997503343,1.5927037309448658e-10
310.0,315.0,15.384486254266985,3.4202024188940254e-10
315.0,320.0,28.32111452658871,6.296209233684848e-10
320.0,325.0,64.53284559590298,1.4346621067310922e-09
325.0,330.0,102.99207083919802,2.2896684620419485e-09
330.0,335.0,230.83875045668327,5.13189221685869e-09
335.0,340.0,44981215134.393684,0.9999999887209491
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
