bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.0,0.0
50.0,55.0,0.0,0.0
55.0,60.0,0.0,0.0
60.0,65.0,0.0,0.0
65.0,70.0,0.0,0.0
70.0,75.0,0.0006887977652206763,8.125166052745426e-13
75.0,80.0,0.0003547597330518995,4.184801236907087e-13
80.0,85.0,0.0002114592956782043,2.494406889127387e-13
85.0,90.0,0.0003100316945091483,3.657182306179259e-13
90.0,95.0,0.00020309073726659604,2.3956900666437476e-13
95.0,100.0,0.00016944216263467622,1.9987662232062563e-13
100.0,105.0,0.00021180683968438527,2.4985065725227766e-13
105.0,110.0,0.00017385848873141107,2.0508618958273012e-13
110.0,115.0,0.00012875415808861072,1.5188041646973603e-13
115.0,120.0,0.0002486940871498191,2.9336343066979014e-13
120.0,125.0,4.618067039356674e-05,5.4475440299174e-14
125.0,130.0,0.00022483006772227118,2.652130605139508e-13
130.0,135.0,0.00018436818073885806,2.1748358647270989e-13
135.0,140.0,6.721447436200894e-05,7.92872440816289e-14
140.0,145.0,0.00030037743844364337,3.543299193299499e-13
145.0,150.0,9.011957706845672e-05,1.0630646109163937e-13
150.0,155.0,7.610820531599941e-05,8.977842806601118e-14
155.0,160.0,0.000326152257151328,3.847342981699788e-13
160.0,165.0,9.218235508495549e-05,1.0873974626767876e-13
165.0,170.0,8.783925542719889e-05,1.0361655805704505e-13
170.0,175.0,0.0002431209788995773,2.867893051064425e-13
175.0,180.0,0.00020839469503668628,2.4582563811626776e-13
180.0,185.0,0.00010315803516197615,1.2168682996488434e-13
185.0,190.0,0.000272496453940943,3.2144107441247483e-13
190.0,195.0,0.0001907975224850733,2.250677384452574e-13
195.0,200.0,0.00015222055758545668,1.795617479431111e-13
200.0,205.0,0.00030830458047025614,3.636808999141117e-13
205.0,210.0,0.00020310728244555854,2.395885236159723e-13
210.0,215.0,7.53647789529884e-05,8.890147071329417e-14
215.0,220.0,0.00027295554903657084,3.2198263015994186e-13
220.0,225.0,0.00040365492069350254,4.761576509458806e-13
225.0,230.0,8.684056821534464e-05,1.0243849101896902e-13
230.0,235.0,0.0003226092987911807,3.8055496913499903e-13
235.0,240.0,0.00036932181800490766,4.3565778661176506e-13
240.0,245.0,0.00020469797401024092,2.4146492823781436e-13
245.0,250.0,0.00041051466771492367,4.842495157054906e-13
250.0,255.0,0.000427225847363243,5.039622843054806e-13
255.0,260.0,0.0002809952013619081,3.314663296502818e-13
260.0,265.0,0.0005999263856216793,7.0768253741907e-13
265.0,270.0,0.0006867406166783853,8.100899607142307e-13
270.0,275.0,0.00011753254032198538,1.3864322083146944e-13
275.0,280.0,0.0008778654998986198,1.0355438589971991e-12
280.0,285.0,0.0005462414416896339,6.443549388110159e-13
285.0,290.0,0.000955900224569463,1.1275948393931266e-12
290.0,295.0,0.0019892508378524165,2.3465513673575248e-12
295.0,300.0,0.00486712943879148,5.741341927512882e-12
300.0,305.0,0.010669158623977618,1.2585506202263275e-11
305.0,310.0,0.028804258108426795,3.397795288753954e-11
310.0,315.0,0.07911352261874609,9.33235473098552e-11
315.0,320.0,0.15301543813681157,1.8049940146029218e-10
320.0,325.0,1.3416014844252349,1.5825740715161038e-09
325.0,330.0,34.18642920069963,4.0326845996243586e-08
330.0,335.0,847733734.4809101,0.9999999577473415
335.0,340.0,0.0,0.0
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
