bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.0,0.0
50.0,55.0,0.0,0.0
55.0,60.0,0.0,0.0
60.0,65.0,0.0,0.0
65.0,70.0,0.0,0.0
70.0,75.0,0.0006771315022549541,8.196165044948876e-13
75.0,80.0,0.00038529936884672874,4.663757642741274e-13
80.0,85.0,0.0002835078086736231,3.431647742990239e-13
85.0,90.0,0.0003486657801860465,4.2203357404197547e-13
90.0,95.0,0.0001589985379093188,1.924557127043343e-13
95.0,100.0,0.0002518863934164948,3.0488944114155057e-13
100.0,105.0,0.00016363344376963218,1.980659159325731e-13
105.0,110.0,0.0002619494863510282,3.170700545496445e-13
110.0,115.0,9.195148488848837e-05,1.1130032257610258e-13
115.0,120.0,0.0002881661626907001,3.4880335974876544e-13
120.0,125.0,0.00011733276031516142,1.4202243811134913e-13
125.0,130.0,0.00013368526982797505,1.6181591492047456e-13
130.0,135.0,0.00028729725277967815,3.477516099754627e-13
135.0,140.0,5.26184117540074e-05,6.369061042097857e-14
140.0,145.0,0.00027174958577235456,3.2893233418758924e-13
145.0,150.0,0.00018030593219559005,2.1824670303139853e-13
150.0,155.0,5.534532669912437e-05,6.69913348562303e-14
155.0,160.0,0.00030079266729249164,3.640867892321753e-13
160.0,165.0,0.0001886310296644727,2.2832360428957644e-13
165.0,170.0,5.9234463925822674e-05,7.169884152019763e-14
170.0,175.0,0.0003364980821647054,4.0730549524666057e-13
175.0,180.0,0.00019829528372179527,2.4002145338186523e-13
180.0,185.0,6.471629088910424e-05,7.833417873154916e-14
185.0,190.0,0.00021855625949516278,2.6454583318951224e-13
190.0,195.0,0.00029656360890281723,3.589678336923626e-13
195.0,200.0,0.0001080630064775141,1.3080210171784323e-13
200.0,205.0,0.0002946901658853453,3.567001725183702e-13
205.0,210.0,0.00032593129485501465,3.9451519786769037e-13
210.0,215.0,0.00011269830846752366,1.3641278443113897e-13
215.0,220.0,0.00016488602107145547,1.9958206608407426e-13
220.0,225.0,0.00038937782315513823,4.713124249565336e-13
225.0,230.0,0.0002766085298731173,3.3481371877262326e-13
230.0,235.0,0.00020038952922403383,2.425563792749639e-13
235.0,240.0,0.00044842741952409834,5.427874982718174e-13
240.0,245.0,0.00026500796960615897,3.2077211736355645e-13
245.0,250.0,0.0003226577397566684,3.9055280684313615e-13
250.0,255.0,0.0005434113464507855,6.577583627369843e-13
255.0,260.0,0.00029549562266716024,3.5767511707468517e-13
260.0,265.0,0.0004696967785224475,5.685324497576368e-13
265.0,270.0,0.0007489889114704447,9.065944672201896e-13
270.0,275.0,0.00040696027467039043,4.925946535980772e-13
275.0,280.0,0.00031472983391980146,3.8095667603495685e-13
280.0,285.0,0.0009832561493096537,1.190157252227273e-12
285.0,290.0,0.0004981811253658597,6.030105987063578e-13
290.0,295.0,0.00139327784111123,1.6864575198744786e-12
295.0,300.0,0.002845199024692384,3.443898373424959e-12
300.0,305.0,0.0063227236320445674,7.653179072197972e-12
305.0,310.0,0.014665645611780236,1.7751655553550435e-11
310.0,315.0,0.039570427786259355,4.78970120213514e-11
315.0,320.0,0.08276362744395085,1.0017911557655913e-10
320.0,325.0,0.3887134361770141,4.705082347352419e-10
325.0,330.0,1.8200914446667251,2.2030831275327468e-09
330.0,335.0,79.21261806178963,9.588088711200944e-08
335.0,340.0,826156417.88039,0.9999999012513656
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
