bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.0,0.0
50.0,55.0,0.0,0.0
55.0,60.0,0.0,0.0
60.0,65.0,0.0,0.0
65.0,70.0,6.826166234824652e-05,7.844183936973861e-14
70.0,75.0,0.0006656760729754653,7.649514206411818e-13
75.0,80.0,0.00028239015716656046,3.2450430572650104e-13
80.0,85.0,0.0001793197400521676,2.060625212031148e-13
85.0,90.0,0.00024081444901394208,2.76728220169824e-13
90.0,95.0,0.0002446372803552467,2.811211680075487e-13
95.0,100.0,9.311896407036688e-05,1.0700622531897383e-13
100.0,105.0,0.00017646959308035767,2.0278731864794872e-13
105.0,110.0,0.00017396163736647344,1.9990533991365882e-13
110.0,115.0,0.0001888253625485262,2.169857610908977e-13
115.0,120.0,0.0001378051290731316,1.5835664452373767e-13
120.0,125.0,7.95710784967719e-05,9.143788098915198e-14
125.0,130.0,0.000253380686559052,2.911685187662266e-13
130.0,135.0,8.048186108076221e-05,9.248449278699606e-14
135.0,140.0,0.00014029650083296442,1.612195660623036e-13
140.0,145.0,0.00019322764656280972,2.220445780553408e-13
145.0,150.0,0.00010213150084591231,1.1736284333472826e-13
150.0,155.0,0.00013721098073918265,1.5767388810424627e-13
155.0,160.0,0.0002662020296962008,3.0590196802999715e-13
160.0,165.0,4.8377886209385025e-05,5.5592703847792436e-14
165.0,170.0,0.00015602247467019819,1.7929082701958515e-13
170.0,175.0,0.00022440894883226297,2.5787609196546973e-13
175.0,180.0,0.00011318375201519375,1.3006336777364196e-13
180.0,185.0,0.00017979895855538866,2.0661320777533594e-13
185.0,190.0,0.00024478787378512975,2.8129422013125406e-13
190.0,195.0,8.884800987001507e-05,1.0209832399025511e-13
195.0,200.0,0.00024200239112630127,2.780933255767629e-13
200.0,205.0,0.00026921656588990505,3.093660759310683e-13
205.0,210.0,9.283952604489828e-05,1.0668511340998194e-13
210.0,215.0,0.00013556056213509762,1.5577733495009075e-13
215.0,220.0,0.0004520045669804231,5.194140959618365e-13
220.0,225.0,9.640404763620507e-05,1.1078122857150254e-13
225.0,230.0,0.00016296781014121255,1.8727195245141036e-13
230.0,235.0,0.00036931044759800047,4.243874205737501e-13
235.0,240.0,0.00025756524318656503,2.959771376529799e-13
240.0,245.0,0.00022159723978937317,2.546450597651168e-13
245.0,250.0,0.00044458695210638686,5.108902579180552e-13
250.0,255.0,0.00030706846016886327,3.528629980499982e-13
255.0,260.0,0.00035562061549149936,4.086559605688879e-13
260.0,265.0,0.0008624943514400435,9.911221181197131e-13
265.0,270.0,0.00020648442598949595,2.3727840223388264e-13
270.0,275.0,0.0005041855940501093,5.793771206339635e-13
275.0,280.0,0.0007431130787909826,8.539369648323768e-13
280.0,285.0,0.0005969172367144764,6.859382615165388e-13
285.0,290.0,0.0015062576352653238,1.7308927941447933e-12
290.0,295.0,0.0034335687458681126,3.945632713341911e-12
295.0,300.0,0.008491336411898755,9.757688634339047e-12
300.0,305.0,0.032352976145000954,3.717792492295407e-11
305.0,310.0,0.06204221730784986,7.129485976149523e-11
310.0,315.0,0.10080454015052923,1.15837986861322e-10
315.0,320.0,1.0646025582582446,1.2233716554025755e-09
320.0,325.0,6.659264139529861,7.652390961250597e-09
325.0,330.0,870220054.4199864,0.9999999908717611
330.0,335.0,0.0,0.0
335.0,340.0,0.0,0.0
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
