bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.0,0.0
50.0,55.0,0.0,0.0
55.0,60.0,0.0,0.0
60.0,65.0,0.0,0.0
65.0,70.0,0.00022794823451524368,2.5509905657493557e-13
70.0,75.0,0.0004633253955342674,5.185118960861986e-13
75.0,80.0,0.00027601857382660066,3.088950345681064e-13
80.0,85.0,0.00018723028613469063,2.0953120982396024e-13
85.0,90.0,0.00017780576293551686,1.9898413547661736e-13
90.0,95.0,0.00019446698122238876,2.1762986473795042e-13
95.0,100.0,0.00011333097422182578,1.268297807446837e-13
100.0,105.0,0.00020379302328246406,2.280667278975301e-13
105.0,110.0,8.577585560009927e-05,9.599258308372617e-14
110.0,115.0,0.00017154893244641467,1.9198205643742866e-13
115.0,120.0,0.0001478295210982973,1.6543743559276524e-13
120.0,125.0,0.00011500981127781516,1.2870858340370273e-13
125.0,130.0,0.00021543775335219835,2.4109845705821526e-13
130.0,135.0,3.890522864559328e-05,4.3539214701218957e-14
135.0,140.0,0.00020321923092641222,2.2742459136591793e-13
140.0,145.0,0.000135129661993643,1.5122490140437142e-13
145.0,150.0,8.478962773435488e-05,9.488888601559872e-14
150.0,155.0,0.00018105744376947406,2.02623122700139e-13
155.0,160.0,0.00016423594309408898,1.8379801987979488e-13
160.0,165.0,7.204252626751081e-05,8.062348244635351e-14
165.0,170.0,0.00020074881478515568,2.246599249568e-13
170.0,175.0,0.00014885578704723322,1.6658593966398685e-13
175.0,180.0,0.00010783434474137939,1.206784499489627e-13
180.0,185.0,0.00022510827407843222,2.519208295986161e-13
185.0,190.0,0.00015760335726041426,1.763754294288495e-13
190.0,195.0,5.337198641863994e-05,5.972910214408716e-14
195.0,200.0,0.00032602280606532433,3.648552506934011e-13
200.0,205.0,0.0001680604691630823,1.8807808370271166e-13
205.0,210.0,6.193024775591627e-05,6.930673452936865e-14
210.0,215.0,0.0003789241326264899,4.2405763287466543e-13
215.0,220.0,0.00017978504928518895,2.01199173823226e-13
220.0,225.0,6.979371859316016e-05,7.810682019904418e-14
225.0,230.0,0.0002651259881541129,2.9670503741975184e-13
230.0,235.0,0.0003727215780043839,4.171162944790485e-13
235.0,240.0,9.810066797892453e-05,1.0978539888239892e-13
240.0,245.0,0.0005378262850089299,6.018865563874568e-13
245.0,250.0,0.00022691666380027003,2.5394461588913806e-13
250.0,255.0,0.00039123419365141014,4.3783394029163305e-13
255.0,260.0,0.0005942056006726512,6.649811895472235e-13
260.0,265.0,0.0003236590375914931,3.622099347122606e-13
265.0,270.0,0.00026309679322184226,2.9443414589944806e-13
270.0,275.0,0.0008588496611897058,9.611468971238977e-13
275.0,280.0,0.0004546858387461558,5.088432851817985e-13
280.0,285.0,0.0011417727685407828,1.2777688614132612e-12
285.0,290.0,0.002358217904660162,2.63910428591935e-12
290.0,295.0,0.006976628458578249,7.80761185381386e-12
295.0,300.0,0.022127342948647467,2.4762921821763633e-11
300.0,305.0,0.058276592778217645,6.521789418435203e-11
305.0,310.0,0.07217215954183609,8.076855628757639e-11
310.0,315.0,0.8171587729982047,9.144902240944259e-10
315.0,320.0,3.911029829787767,4.3768710116882725e-09
320.0,325.0,893567527.5537572,0.9999999945150596
325.0,330.0,0.0,0.0
330.0,335.0,0.0,0.0
335.0,340.0,0.0,0.0
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
