bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.0,0.0
50.0,55.0,0.0,0.0
55.0,60.0,0.0,0.0
60.0,65.0,0.0,0.0
65.0,70.0,0.0005568000041179167,5.903127981606513e-13
70.0,75.0,0.0003566500502840931,3.781161774250881e-13
75.0,80.0,0.0002866426744886608,3.038951831864925e-13
80.0,85.0,0.0002399416880930955,2.5438334814313213e-13
85.0,90.0,0.00013620473971094559,1.444026588126317e-13
90.0,95.0,0.00026389174287983624,2.797749137909437e-13
95.0,100.0,0.00013561478907988798,1.4377720011072678e-13
100.0,105.0,0.0002188428607950512,2.3201462025501375e-13
105.0,110.0,9.916930874602735e-05,1.0513813165333132e-13
110.0,115.0,0.00020098039532543985,2.1307704501178294e-13
115.0,120.0,0.0001559231496843357,1.6530788453207288e-13
120.0,125.0,0.00015066535236686062,1.5973362981999318e-13
125.0,130.0,0.00016050699852955335,1.701676270215734e-13
130.0,135.0,0.00013406200588414127,1.4213095767818548e-13
135.0,140.0,0.00020500290692763347,2.1734166437594108e-13
140.0,145.0,0.00014988415996646805,1.5890541884950637e-13
145.0,150.0,0.0001423105508376164,1.5087596776480293e-13
150.0,155.0,0.00015752183865732445,1.6700279572829065e-13
155.0,160.0,0.00016619827112530997,1.7620144711182006e-13
160.0,165.0,0.00016438423545887498,1.7427822789074103e-13
165.0,170.0,0.00016009287122424842,1.697285741361903e-13
170.0,175.0,0.0002577679816926176,2.732825743962603e-13
175.0,180.0,0.00011908844393671541,1.2625616388104876e-13
180.0,185.0,0.00016343952242061434,1.7327665426834504e-13
185.0,190.0,0.00020772741217347883,2.2023015270816771e-13
190.0,195.0,0.00023091665917548477,2.4481511891462204e-13
195.0,200.0,0.00016945219962386646,1.7965122373321315e-13
200.0,205.0,0.00023425865466662597,2.483582631230011e-13
205.0,210.0,0.0002764246644209841,2.9306216941121504e-13
210.0,215.0,0.00017388798058795216,1.843539864012656e-13
215.0,220.0,0.00026463300718512685,2.805607934658656e-13
220.0,225.0,0.00033831878158082664,3.5868158252201703e-13
225.0,230.0,0.0001867610251259185,1.9800183641177725e-13
230.0,235.0,0.0004821773671792353,5.111987584846197e-13
235.0,240.0,0.0002567371633066511,2.7218971289964573e-13
240.0,245.0,0.00041455807431374844,4.395095816062791e-13
245.0,250.0,0.0004996329777711637,5.297049909844703e-13
250.0,255.0,0.00047398246038167556,5.025106149383621e-13
255.0,260.0,0.0004743650531077136,5.02916235234686e-13
260.0,265.0,0.0007413314004415913,7.859508084097522e-13
265.0,270.0,0.00034455799673357486,3.652963248494347e-13
270.0,275.0,0.0014009798181486043,1.4853022817915802e-12
275.0,280.0,0.0023447197145553657,2.4858441906701186e-12
280.0,285.0,0.004674929317695447,4.956304932331918e-12
285.0,290.0,0.011225009543776593,1.190062274454203e-11
290.0,295.0,0.042783140232562855,4.535818074353898e-11
295.0,300.0,0.050114321030481294,5.313061217068453e-11
300.0,305.0,0.42723123517445427,4.5294551729933804e-10
305.0,310.0,1.3299999940925136,1.4100503093748771e-09
310.0,315.0,168.29390526508408,1.7842321371351185e-07
315.0,320.0,943228582.1971277,0.9999998195832872
320.0,325.0,0.0,0.0
325.0,330.0,0.0,0.0
330.0,335.0,0.0,0.0
335.0,340.0,0.0,0.0
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
