bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.0,0.0
50.0,55.0,4.1882588677636344e-05,7.900131608795474e-14
55.0,60.0,3.740547738600922e-05,7.05563346415322e-14
60.0,65.0,2.326107754865438e-05,4.387636480905747e-14
65.0,70.0,2.5582851115226518e-05,4.825582589798878e-14
70.0,75.0,1.3080664714630496e-05,2.4673492264647665e-14
75.0,80.0,1.9676499117645166e-05,3.7114929505956586e-14
80.0,85.0,2.1929912264997294e-05,4.136544529190597e-14
85.0,90.0,1.2421830090906766e-05,2.343076100084975e-14
90.0,95.0,1.2445741908644649e-05,2.347586482874081e-14
95.0,100.0,2.118360664703876e-05,3.995772127378576e-14
100.0,105.0,2.1524724122252257e-06,4.060115641791896e-15
105.0,110.0,2.2470911802236345e-05,4.238590932706436e-14
110.0,115.0,1.3462863694944636e-05,2.539441767555508e-14
115.0,120.0,6.345636095789545e-06,1.1969498992555984e-14
120.0,125.0,1.8805424479720986e-05,3.547185908028364e-14
125.0,130.0,1.578672960470641e-05,2.977782546097551e-14
130.0,135.0,5.273263806201129e-06,9.946729510330195e-15
135.0,140.0,2.0344512231999947e-05,3.837497375976892e-14
140.0,145.0,1.7704825318788245e-05,3.339584647112483e-14
145.0,150.0,5.477396918828854e-06,1.0331776974297772e-14
150.0,155.0,2.2184668880660444e-05,4.184598168077175e-14
155.0,160.0,1.8085975722436102e-05,3.4114793997205376e-14
160.0,165.0,3.141081073048189e-06,5.924885412879795e-15
165.0,170.0,1.4576299788820334e-05,2.74946440362762e-14
170.0,175.0,3.320620682360167e-05,6.263543214925758e-14
175.0,180.0,3.6360897162556364e-06,6.858598813197441e-15
180.0,185.0,1.734858860200703e-05,3.272389255535373e-14
185.0,190.0,3.152630231422907e-05,5.946670090955297e-14
190.0,195.0,1.2645827746040432e-05,2.3853278092435938e-14
195.0,200.0,5.500511677892959e-06,1.0375377344875995e-14
200.0,205.0,2.6748746537291785e-05,5.0455004021218286e-14
205.0,210.0,2.4018986089871134e-05,4.5305974919628235e-14
210.0,215.0,1.234526883940578e-05,2.3286346822526806e-14
215.0,220.0,3.5302231686962945e-05,6.658907322032715e-14
220.0,225.0,2.9381390806013285e-05,5.5420847074072945e-14
225.0,230.0,8.520322779871819e-06,1.607151645484303e-14
230.0,235.0,4.619475938449723e-05,8.713517724109399e-14
235.0,240.0,0.00013611426372359863,2.56746450303561e-13
240.0,245.0,4.2563315635777415e-05,8.028534191557533e-14
245.0,250.0,1.3923921694590134e-05,2.626409144489215e-14
250.0,255.0,1.6951189504687144e-05,3.197429582096658e-14
255.0,260.0,3.892729421213553e-05,7.342687191978235e-14
260.0,265.0,0.00023173136127942944,4.371048470961277e-13
265.0,270.0,0.0003369289491981971,6.355345086155596e-13
270.0,275.0,0.0005480515995577417,1.0337660353904805e-12
275.0,280.0,0.0021009919298314856,3.9630102337844895e-12
280.0,285.0,0.002943510427989609,5.552216447737527e-12
285.0,290.0,0.0028087002503184174,5.2979298385680725e-12
290.0,295.0,0.0073875889020131,1.3934889518599373e-11
295.0,300.0,0.01739569447621764,3.281274632909621e-11
300.0,305.0,0.07582365776037132,1.4302288714237265e-10
305.0,310.0,0.22610646226747108,4.264948433013091e-10
310.0,315.0,0.2655122792065695,5.00824331950421e-10
315.0,320.0,11.448076713861385,2.1594012109233318e-08
320.0,325.0,530150506.3412324,0.9999999772701875
325.0,330.0,0.0,0.0
330.0,335.0,0.0,0.0
335.0,340.0,0.0,0.0
340.0,345.0,0.0,0.0
345.0,350.0,0.0,0.0
350.0,355.0,0.0,0.0
355.0,360.0,0.0,0.0
360.0,365.0,0.0,0.0
365.0,370.0,0.0,0.0
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
