bin_low_MeV,bin_high_MeV,sigma_bin_mb,eta
0.0,5.0,0.0,0.0
5.0,10.0,0.0,0.0
10.0,15.0,0.0,0.0
15.0,20.0,0.0,0.0
20.0,25.0,0.0,0.0
25.0,30.0,0.0,0.0
30.0,35.0,0.0,0.0
35.0,40.0,0.0,0.0
40.0,45.0,0.0,0.0
45.0,50.0,0.0,0.0
50.0,55.0,0.0,0.0
55.0,60.0,0.0,0.0
60.0,65.0,6.0471371383618856e-05,1.448170721867512e-13
65.0,70.0,2.1950900525921185e-05,5.2568100793686467e-14
70.0,75.0,1.9873764179335937e-05,4.759376670199021e-14
75.0,80.0,2.379532578080319e-05,5.698513747018014e-14
80.0,85.0,4.579566794124057e-06,1.0967164127988787e-14
85.0,90.0,2.0921145592373113e-05,5.0102039728190416e-14
90.0,95.0,9.764401754837015e-06,2.338382678342443e-14
95.0,100.0,1.4837967433596297e-05,3.553402133555493e-14
100.0,105.0,1.1582704828541646e-05,2.7738305960217277e-14
105.0,110.0,1.3420143390537657e-05,3.2138610877783257e-14
110.0,115.0,1.53765401264785e-05,3.682379728669308e-14
115.0,120.0,5.211854125005523e-06,1.2481368253741984e-14
120.0,125.0,1.496596562844178e-05,3.5840551903633525e-14
125.0,130.0,1.4035761159849444e-05,3.361289467353693e-14
130.0,135.0,2.301630565334369e-06,5.51195370802443e-15
135.0,140.0,1.139819621039759e-05,2.72964440136221e-14
140.0,145.0,2.2602654070741312e-05,5.412892268326173e-14
145.0,150.0,2.3621431130974535e-06,5.656869389562697e-15
150.0,155.0,1.5164328700729176e-05,3.631559255016352e-14
155.0,160.0,1.8266368405686733e-05,4.3744369136511926e-14
160.0,165.0,3.577165721330429e-06,8.566610193170045e-15
165.0,170.0,1.0469293395420039e-05,2.5071903988595964e-14
170.0,175.0,2.2210055157401523e-05,5.318872529939737e-14
175.0,180.0,8.215222852635983e-06,1.9673847205038143e-14
180.0,185.0,9.900068393800317e-07,2.3708721770896214e-15
185.0,190.0,1.4918707814763071e-05,3.572737871013205e-14
190.0,195.0,2.3067875704217654e-05,5.524303723592478e-14
195.0,200.0,5.9010565865904616e-06,1.413187295285767e-14
200.0,205.0,9.923275439892423e-06,2.3764298093910976e-14
205.0,210.0,2.739777652681075e-05,6.561230033745249e-14
210.0,215.0,1.3365940474657226e-05,3.2008805526884346e-14
215.0,220.0,5.448999559306568e-06,1.3049285049610055e-14
220.0,225.0,2.8538447465029355e-05,6.834398347646066e-14
225.0,230.0,1.599135726943638e-05,3.829616373938283e-14
230.0,235.0,1.2737482624819275e-05,3.050377225702589e-14
235.0,240.0,6.642470294378114e-06,1.5907413344687062e-14
240.0,245.0,2.5511591022992977e-05,6.109525605659505e-14
245.0,250.0,1.4204919739829043e-05,3.401799628984573e-14
250.0,255.0,7.427534888649241e-06,1.7787489046932873e-14
255.0,260.0,4.228947712744522e-05,1.012750020675767e-13
260.0,265.0,4.315682376470095e-05,1.0335212712203553e-13
265.0,270.0,1.2250439869965047e-05,2.933740039917076e-14
270.0,275.0,4.6726454017930144e-05,1.1190069134728706e-13
275.0,280.0,9.817233691431071e-05,2.351034890786859e-13
280.0,285.0,7.148349441152532e-05,1.7118894666178117e-13
285.0,290.0,2.9992796507935556e-05,7.182686414399475e-14
290.0,295.0,2.6454175470134887e-05,6.335256090681771e-14
295.0,300.0,8.368356113030127e-05,2.0040571324522867e-13
300.0,305.0,0.0001863933482185249,4.463755054082421e-13
305.0,310.0,0.0002709119572580446,6.487809945901124e-13
310.0,315.0,0.0007239579777762144,1.7337373426294259e-12
315.0,320.0,0.0014433820146760867,3.4566167862538104e-12
320.0,325.0,0.004056489316180484,9.714496177032769e-12
325.0,330.0,0.004545909233843154,1.0886560873501493e-11
330.0,335.0,0.005388053496343714,1.2903331184208205e-11
335.0,340.0,0.012522028358913334,2.998780155444817e-11
340.0,345.0,0.06492811133916337,1.554900901304869e-10
345.0,350.0,0.229517744258146,5.496499744898481e-10
350.0,355.0,0.34606212531649966,8.287509053686843e-10
355.0,360.0,1.7579513551835688,4.209948649740392e-09
360.0,365.0,76.0818061540272,1.8220100126405983e-07
365.0,370.0,417570657.24948174,0.9999998119829061
370.0,375.0,0.0,0.0
375.0,380.0,0.0,0.0
380.0,385.0,0.0,0.0
385.0,390.0,0.0,0.0
390.0,395.0,0.0,0.0
395.0,400.0,0.0,0.0
